5637153145,,,"2022-08-04T09:12:50.0614942Z",5637153145,0.700000,5637145366,1,,7592,4.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-262",14.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153146,,,"2022-08-04T09:12:50.0616897Z",5637153146,0.360000,5637145366,1,,7593,5.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-262",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153147,,,"2022-08-04T09:12:50.0618045Z",5637153147,0.360000,5637145366,1,,7594,6.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-262",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153148,,,"2022-08-04T09:12:50.0621027Z",5637153148,0.450000,5637145366,1,,7595,7.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-262",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153149,,,"2022-08-04T09:12:50.0622786Z",5637153149,0.360000,5637145366,1,,7596,8.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-262",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153150,,,"2022-08-04T09:12:50.0624710Z",5637153150,0.360000,5637145366,1,,7597,9.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-262",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153151,,,"2022-08-04T09:12:50.0625589Z",5637153151,0.450000,5637145366,1,,7598,10.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-262",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153152,,,"2022-08-04T09:12:50.0626217Z",5637153152,0.700000,5637146078,1,,7613,1.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1232",14.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153153,,,"2022-08-04T09:12:50.0627014Z",5637153153,0.360000,5637146078,1,,7614,2.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1232",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153154,,,"2022-08-04T09:12:50.0627623Z",5637153154,0.360000,5637146078,1,,7615,3.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1232",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153155,,,"2022-08-04T09:12:50.0628237Z",5637153155,1.000000,5637146078,1,,7616,4.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1232",20.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153156,,,"2022-08-04T09:12:50.0628838Z",5637153156,3.000000,5637146078,1,,7617,5.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1232",60.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153157,,,"2022-08-04T09:12:50.0629530Z",5637153157,0.360000,5637146078,1,,7618,6.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1232",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153158,,,"2022-08-04T09:12:50.0630142Z",5637153158,0.710000,5637146078,1,,7619,7.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1232",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153159,,,"2022-08-04T09:12:50.0630752Z",5637153159,0.900000,5637146078,1,,7620,8.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1232",18.100000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153160,,,"2022-08-04T09:12:50.0631348Z",5637153160,0.360000,5637146078,1,,7621,9.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1232",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153161,,,"2022-08-04T09:12:50.0631934Z",5637153161,0.900000,5637146078,1,,7622,10.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1232",18.100000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153162,,,"2022-08-04T09:12:50.0632542Z",5637153162,1.000000,5637146078,1,,7604,1.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1234",20.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153163,,,"2022-08-04T09:12:50.0633145Z",5637153163,0.360000,5637146078,1,,7605,2.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1234",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153164,,,"2022-08-04T09:12:50.0633805Z",5637153164,0.360000,5637146078,1,,7606,3.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1234",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153165,,,"2022-08-04T09:12:50.0634425Z",5637153165,0.700000,5637146078,1,,7607,4.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1234",14.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153166,,,"2022-08-04T09:12:50.0635042Z",5637153166,0.710000,5637146078,1,,7608,5.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1234",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153167,,,"2022-08-04T09:12:50.0635644Z",5637153167,0.900000,5637146078,1,,7609,6.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1234",18.100000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153168,,,"2022-08-04T09:12:50.0636624Z",5637153168,0.360000,5637146078,1,,7599,1.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1077",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153169,,,"2022-08-04T09:12:50.0637532Z",5637153169,0.360000,5637146078,1,,7600,2.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1077",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153170,,,"2022-08-04T09:12:50.0638182Z",5637153170,0.360000,5637146078,1,,7601,3.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1077",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153171,,,"2022-08-04T09:12:50.0638886Z",5637153171,0.360000,5637146078,1,,7602,4.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1077",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153172,,,"2022-08-04T09:12:50.0639508Z",5637153172,0.360000,5637146078,1,,7603,5.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1077",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153173,,,"2022-08-04T09:12:50.0640193Z",5637153173,0.360000,5637146078,1,,7610,1.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1078",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153174,,,"2022-08-04T09:12:50.0640845Z",5637153174,0.360000,5637146078,1,,7611,2.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1078",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153175,,,"2022-08-04T09:12:50.0643785Z",5637153175,0.430000,5637146078,1,,7612,3.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1078",8.570000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153176,,,"2022-08-04T09:12:50.0644627Z",5637153176,0.670000,5637146078,1,,7624,1.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1079",13.330000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153177,,,"2022-08-04T09:12:50.0645303Z",5637153177,0.360000,5637146078,1,,7625,2.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1079",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153178,,,"2022-08-04T09:12:50.0645938Z",5637153178,0.360000,5637146078,1,,7626,3.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1079",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153179,,,"2022-08-04T09:12:50.0646979Z",5637153179,1.000000,5637146078,1,,7627,4.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1079",20.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153180,,,"2022-08-04T09:12:50.0647692Z",5637153180,0.360000,5637146078,1,,7628,5.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1079",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153181,,,"2022-08-04T09:12:50.0648459Z",5637153181,0.360000,5637146078,1,,7629,6.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1079",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153182,,,"2022-08-04T09:12:50.0649187Z",5637153182,1.070000,5637146080,1,,7586,1.0000000000000000,"1033040","SRSD","P1033040-2","1033040-P1033040-2-283",21.430000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153183,,,"2022-08-04T09:12:50.0649742Z",5637153183,0.360000,5637146080,1,,7587,2.0000000000000000,"1033040","SRSD","P1033040-2","1033040-P1033040-2-283",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153184,,,"2022-08-04T09:12:50.0650385Z",5637153184,0.360000,5637146080,1,,7588,3.0000000000000000,"1033040","SRSD","P1033040-2","1033040-P1033040-2-283",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153185,,,"2022-08-04T09:12:50.0650948Z",5637153185,0.360000,5637146080,1,,7623,1.0000000000000000,"1033040","SRSD","P1033040-2","1033040-P1033040-2-284",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153186,,,"2022-08-04T09:12:50.0651588Z",5637153186,0.360000,5637146078,1,,7630,1.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1236",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153187,,,"2022-08-04T09:12:50.0652166Z",5637153187,0.360000,5637146078,1,,7631,2.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1236",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153188,,,"2022-08-04T09:12:50.0652734Z",5637153188,0.360000,5637146078,1,,7632,1.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1237",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153189,,,"2022-08-04T09:12:50.0653486Z",5637153189,0.360000,5637144576,1,,7639,1.0000000000000000,"1033043","SRSD","P1033043-1","1033043-P1033043-1-400",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153190,,,"2022-08-04T09:12:50.0654247Z",5637153190,0.360000,5637145362,1,,7637,1.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-375",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153191,,,"2022-08-04T09:12:50.0654825Z",5637153191,0.360000,5637145362,1,,7638,2.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-375",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153192,,,"2022-08-04T09:12:50.0655418Z",5637153192,1.070000,5637145369,1,,7640,1.0000000000000000,"1043062","SRSS","P1043062-1","1043062-P1043062-1-317",21.430000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153193,,,"2022-08-04T09:12:50.0656081Z",5637153193,0.360000,5637145369,1,,7641,2.0000000000000000,"1043062","SRSS","P1043062-1","1043062-P1043062-1-317",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153194,,,"2022-08-04T09:12:50.0656692Z",5637153194,0.360000,5637146078,1,,7635,1.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1238",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153195,,,"2022-08-04T09:12:50.0657287Z",5637153195,0.360000,5637146078,1,,7636,2.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1238",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153196,,,"2022-08-04T09:12:50.0657888Z",5637153196,0.710000,5637146078,1,,7633,1.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1080",14.240000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153197,,,"2022-08-04T09:12:50.0658530Z",5637153197,2.000000,5637146078,1,,7634,2.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1080",40.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153198,,,"2022-08-04T09:12:50.0659130Z",5637153198,0.360000,5637144576,1,,7642,1.0000000000000000,"1033043","SRSD","P1033043-1","1033043-P1033043-1-401",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153199,,,"2022-08-04T09:12:50.0659770Z",5637153199,0.360000,5637144576,1,,7643,2.0000000000000000,"1033043","SRSD","P1033043-1","1033043-P1033043-1-401",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153200,,,"2022-08-04T09:12:50.0660367Z",5637153200,3.290000,5637146080,1,,7644,1.0000000000000000,"1033040","SRSD","P1033040-2","1033040-P1033040-2-285",65.710000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153201,,,"2022-08-04T09:12:50.0661125Z",5637153201,2.380000,5637146080,1,,7645,2.0000000000000000,"1033040","SRSD","P1033040-2","1033040-P1033040-2-285",47.520000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153202,,,"2022-08-04T09:12:50.0661704Z",5637153202,2.000000,5637145362,1,,7646,1.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-376",40.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153203,,,"2022-08-04T09:12:50.0662296Z",5637153203,0.360000,5637145362,1,,7647,2.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-376",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153204,,,"2022-08-04T09:12:50.0663055Z",5637153204,0.360000,5637145362,1,,7648,3.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-376",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153205,,,"2022-08-04T09:12:50.0663652Z",5637153205,0.900000,5637145362,1,,7649,4.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-376",18.100000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153206,,,"2022-08-04T09:12:50.0664287Z",5637153206,1.000000,5637145362,1,,7650,5.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-376",20.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153207,,,"2022-08-04T09:12:50.0664910Z",5637153207,0.450000,5637145362,1,,7651,6.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-376",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153208,,,"2022-08-04T09:12:50.0665488Z",5637153208,0.360000,5637145362,1,,7652,7.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-376",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153209,,,"2022-08-04T09:12:50.0666080Z",5637153209,0.360000,5637145362,1,,7653,8.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-376",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153210,,,"2022-08-04T09:12:50.0666677Z",5637153210,0.710000,5637145362,1,,7654,9.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-376",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153211,,,"2022-08-04T09:12:50.0667275Z",5637153211,0.710000,5637145362,1,,7655,10.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-376",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153212,,,"2022-08-04T09:12:50.0667880Z",5637153212,1.000000,5637145362,1,,7656,11.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-376",20.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153213,,,"2022-08-04T09:12:50.0668532Z",5637153213,0.360000,5637145362,1,,7659,1.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-377",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153214,,,"2022-08-04T09:12:50.0669295Z",5637153214,1.000000,5637146078,1,,7660,1.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1081",20.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153215,,,"2022-08-04T09:12:50.0669880Z",5637153215,0.360000,5637146078,1,,7661,2.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1081",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153216,,,"2022-08-04T09:12:50.0670526Z",5637153216,0.360000,5637146078,1,,7662,3.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1081",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153217,,,"2022-08-04T09:12:50.0672537Z",5637153217,0.360000,5637146078,1,,7666,1.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1082",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153218,,,"2022-08-04T09:12:50.0674101Z",5637153218,0.710000,5637146078,1,,7667,2.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1082",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153219,,,"2022-08-04T09:12:50.0674847Z",5637153219,0.360000,5637146078,1,,7668,3.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1082",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153220,,,"2022-08-04T09:12:50.0675475Z",5637153220,0.360000,5637146078,1,,7669,4.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1082",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153221,,,"2022-08-04T09:12:50.0676086Z",5637153221,0.450000,5637146080,1,,7657,1.0000000000000000,"1033040","SRSD","P1033040-2","1033040-P1033040-2-287",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153222,,,"2022-08-04T09:12:50.0676698Z",5637153222,0.360000,5637146080,1,,7658,2.0000000000000000,"1033040","SRSD","P1033040-2","1033040-P1033040-2-287",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153223,,,"2022-08-04T09:12:50.0677440Z",5637153223,0.360000,5637146080,1,,7663,1.0000000000000000,"1033040","SRSD","P1033040-2","1033040-P1033040-2-288",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153224,,,"2022-08-04T09:12:50.0678205Z",5637153224,0.360000,5637146080,1,,7664,2.0000000000000000,"1033040","SRSD","P1033040-2","1033040-P1033040-2-288",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153225,,,"2022-08-04T09:12:50.0678880Z",5637153225,0.360000,5637146080,1,,7665,3.0000000000000000,"1033040","SRSD","P1033040-2","1033040-P1033040-2-288",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153226,,,"2022-08-04T09:12:50.0680213Z",5637153226,0.360000,5637144576,1,,7676,1.0000000000000000,"1033043","SRSD","P1033043-1","1033043-P1033043-1-402",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153227,,,"2022-08-04T09:12:50.0681567Z",5637153227,0.360000,5637144576,1,,7677,2.0000000000000000,"1033043","SRSD","P1033043-1","1033043-P1033043-1-402",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153228,,,"2022-08-04T09:12:50.0683111Z",5637153228,0.360000,5637144576,1,,7678,3.0000000000000000,"1033043","SRSD","P1033043-1","1033043-P1033043-1-402",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153229,,,"2022-08-04T09:12:50.0684538Z",5637153229,1.070000,5637145362,1,,7670,1.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-378",21.430000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153230,,,"2022-08-04T09:12:50.0686117Z",5637153230,0.360000,5637145362,1,,7671,2.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-378",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153231,,,"2022-08-04T09:12:50.0688833Z",5637153231,0.360000,5637145362,1,,7672,3.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-378",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153232,,,"2022-08-04T09:12:50.0689510Z",5637153232,0.360000,5637145362,1,,7673,4.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-378",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153233,,,"2022-08-04T09:12:50.0690237Z",5637153233,0.710000,5637145362,1,,7674,5.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-378",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153234,,,"2022-08-04T09:12:50.0690852Z",5637153234,0.450000,5637145362,1,,7675,6.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-378",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153235,,,"2022-08-04T09:12:50.0691437Z",5637153235,2.000000,5637145366,1,,7680,1.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-263",40.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153236,,,"2022-08-04T09:12:50.0692035Z",5637153236,0.360000,5637145366,1,,7681,2.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-263",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153237,,,"2022-08-04T09:12:50.0692640Z",5637153237,0.360000,5637145366,1,,7682,3.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-263",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153238,,,"2022-08-04T09:12:50.0693251Z",5637153238,0.450000,5637145366,1,,7683,4.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-263",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153239,,,"2022-08-04T09:12:50.0693989Z",5637153239,0.360000,5637145366,1,,7684,5.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-263",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153240,,,"2022-08-04T09:12:50.0694683Z",5637153240,0.360000,5637145366,1,,7685,6.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-263",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153241,,,"2022-08-04T09:12:50.0695302Z",5637153241,0.360000,5637145366,1,,7686,7.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-263",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153242,,,"2022-08-04T09:12:50.0695905Z",5637153242,0.360000,5637145366,1,,7687,8.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-263",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153243,,,"2022-08-04T09:12:50.0696480Z",5637153243,0.360000,5637145366,1,,7688,9.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-263",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153244,,,"2022-08-04T09:12:50.0697078Z",5637153244,0.450000,5637145366,1,,7689,10.0000000000000000,"1033033","SRSD","P1033033-2","1033033-P1033033-2-263",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153245,,,"2022-08-04T09:12:50.0697668Z",5637153245,0.360000,5637146078,1,,7679,1.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1248",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153246,,,"2022-08-04T09:12:50.0698268Z",5637153246,0.450000,5637146078,1,,7690,1.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1250",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153247,,,"2022-08-04T09:12:50.0698931Z",5637153247,0.360000,5637146078,1,,7691,2.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1250",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153248,,,"2022-08-04T09:12:50.0699544Z",5637153248,0.360000,5637146078,1,,7692,3.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1250",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153249,,,"2022-08-04T09:12:50.0700144Z",5637153249,0.360000,5637146078,1,,7693,1.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1083",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153250,,,"2022-08-04T09:12:50.0700738Z",5637153250,0.470000,5637146078,1,,7694,2.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1083",9.480000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153251,,,"2022-08-04T09:12:50.0701332Z",5637153251,0.360000,5637145330,1,,7733,1.0000000000000000,"1033025","SRSD","P1033025-1","1033025-P1033025-1-579",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153252,,,"2022-08-04T09:12:50.0702041Z",5637153252,0.360000,5637146078,1,,7736,1.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1257",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153253,,,"2022-08-04T09:12:50.0702801Z",5637153253,0.360000,5637146080,1,,7734,1.0000000000000000,"1033040","SRSD","P1033040-1","1033040-P1033040-1-648",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153254,,,"2022-08-04T09:12:50.0703693Z",5637153254,0.450000,5637146080,1,,7735,2.0000000000000000,"1033040","SRSD","P1033040-1","1033040-P1033040-1-648",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153255,,,"2022-08-04T09:12:50.0704376Z",5637153255,0.450000,5637146078,1,,7737,1.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1258",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153256,,,"2022-08-04T09:12:50.0704978Z",5637153256,0.470000,5637146078,1,,7738,1.0000000000000000,"1033022","SRSD","P1033022-1","1033022-P1033022-1-1259",9.480000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153257,,,"2022-08-04T09:12:50.0705582Z",5637153257,0.360000,5637144576,1,,7739,1.0000000000000000,"1033043","SRSD","P1033043-1","1033043-P1033043-1-417",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153258,,,"2022-08-04T09:12:50.0706174Z",5637153258,0.360000,5637144576,1,,7740,2.0000000000000000,"1033043","SRSD","P1033043-1","1033043-P1033043-1-417",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153259,,,"2022-08-04T09:12:50.0706842Z",5637153259,0.360000,5637145330,1,,7752,1.0000000000000000,"1033025","SRSD","P1033025-1","1033025-P1033025-1-580",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153260,,,"2022-08-04T09:12:50.0708679Z",5637153260,0.360000,5637145330,1,,7753,2.0000000000000000,"1033025","SRSD","P1033025-1","1033025-P1033025-1-580",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153261,,,"2022-08-04T09:12:50.0709307Z",5637153261,0.450000,5637145330,1,,7754,3.0000000000000000,"1033025","SRSD","P1033025-1","1033025-P1033025-1-580",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637153262,,,"2022-08-04T09:12:50.0709992Z",5637153262,0.360000,5637145362,1,,7749,1.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-388",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
